timestamp,datetime,total_buy_qty,total_sell_qty,ltp,open,high,low,close,volume,change_percent,top_bid,top_ask,mid_price,spread,spread_bps,bid_drift,ask_drift,flow_imbalance,bid_volatility,ask_volatility,price_pressure
1748936718,2025-06-03 13:15:18,337275,1502175,24662,24835,24929,24631,24826.3,5756100,-0.66,24665,24665.6,24665.3,0.5999999999985448,0.24325672097989678,-18225.0,525.0,-18750.0,14823.212107620264,4783.675855187096,-0.9562965800558221
1748936720,2025-06-03 13:15:20,418950,1470900,24660.7,24835,24929,24631,24826.3,5757750,-0.67,24657,24661,24659.0,4,1.6221257958554687,40837.5,-15637.5,56475.0,48275.4899476691,16511.970089907503,0.8716964653356524
1748936722,2025-06-03 13:15:22,410100,1476300,24662.8,24835,24929,24631,24826.3,5758275,-0.66,24661,24662.7,24661.85,1.7000000000007276,0.6893237936329707,-4425.0,2700.0,-7125.0,46355.23332106096,15198.09815404546,-0.11575327959797246
1748936724,2025-06-03 13:15:24,420450,1481625,24663.2,24835,24929,24631,24826.3,5758425,-0.66,24656.6,24659.9,24658.25,3.3000000000029104,1.3382944856195838,5175.0,2662.5,2512.5,43700.82012602853,15343.412674499765,0.04255284346284597
1748936725,2025-06-03 13:15:25,421350,1480200,24664.2,24835,24929,24631,24826.3,5758800,-0.65,24656.8,24664,24660.4,7.200000000000728,2.9196606705490287,900.0,-1425.0,2325.0,35671.79985208905,15140.564047864927,0.0457565800324131
1748936728,2025-06-03 13:15:28,425250,1457400,24664,24835,24929,24631,24826.3,5758875,-0.65,24659.1,24664,24661.55,4.900000000001455,1.9868986337036625,1300.0,-7600.0,8900.0,6919.944002663606,11552.313080071886,0.48180359941708156
1748936729,2025-06-03 13:15:29,425325,1465125,24664,24835,24929,24631,24826.3,5759400,-0.65,24660.2,24667.1,24663.65,6.899999999997817,2.7976394410388634,75.0,7725.0,-7650.0,4037.262957437873,12027.902131606326,-0.4761855797920456
1748936732,2025-06-03 13:15:32,391050,1494750,24662,24835,24929,24631,24826.3,5759775,-0.66,24662,24662.1,24662.05,0.09999999999854481,0.040548129615561083,-11425.0,9875.0,-21300.0,15610.18297458425,18815.688060432443,-0.6187207265275111
1748936734,2025-06-03 13:15:34,423375,1498350,24662.1,24835,24929,24631,24826.3,5760525,-0.66,24662,24663.9,24662.95,1.9000000000014552,0.7703863487544901,16162.5,1800.0,14362.5,23631.926068086366,18626.32965052428,0.339874415585196
1748936736,2025-06-03 13:15:36,428700,1499100,24664,24835,24929,24631,24826.3,5761725,-0.65,24664,24666.8,24665.4,2.7999999999992724,1.1351934288514567,2662.5,375.0,2287.5,23691.068332812683,11359.096024772394,0.06526360247947341
1748936738,2025-06-03 13:15:38,429750,1423500,24664,24835,24929,24631,24826.3,5761725,-0.65,24664.2,24666.7,24665.45,2.5,1.0135635068486486,525.0,-37800.0,38325.0,23686.727395051854,39285.375678329714,0.6086028267863229
1748936740,2025-06-03 13:15:40,422250,1496850,24666.7,24835,24929,24631,24826.3,5761875,-0.64,24665,24666.6,24665.8,1.5999999999985448,0.6486714398067546,-3750.0,36675.0,-40425.0,14893.402482307392,52697.25443512214,-0.5980856198745877
1748936742,2025-06-03 13:15:42,430350,1480800,24665.1,24835,24929,24631,24826.3,5761950,-0.65,24665,24666.4,24665.7,1.4000000000014552,0.5675898109526408,4050.0,-8025.0,12075.0,5898.208811791933,53096.01415125244,0.20468105812828505
1748936744,2025-06-03 13:15:44,414225,1471725,24666.4,24835,24929,24631,24826.3,5762100,-0.64,24665.1,24666.4,24665.75,1.3000000000029104,0.5270466132199144,-8062.5,-4537.5,-3525.0,9091.159424820356,53028.74920444098,-0.0567450930323013
1748936746,2025-06-03 13:15:46,430275,1433025,24668.9,24835,24929,24631,24826.3,5762250,-0.63,24666,24666.4,24666.2,0.4000000000014552,0.16216523015359285,8025.0,-19350.0,27375.0,12643.271122913564,42412.23060259269,0.4972255104814546
1748936749,2025-06-03 13:15:49,429900,1490850,24666.4,24835,24929,24631,24826.3,5762325,-0.64,24666.1,24666.4,24666.25,0.3000000000029104,0.1216236760767893,-125.0,19275.0,-19400.0,11924.115533237675,35959.62579755246,-0.40514795670343007
1748936751,2025-06-03 13:15:51,427950,1487625,24669,24835,24929,24631,24826.3,5762475,-0.63,24666.3,24668.5,24667.4,2.2000000000007276,0.891865376975574,-975.0,-1612.5,637.5,11403.083464572203,35080.37812919781,0.013714555172327914
1748936752,2025-06-03 13:15:52,432675,1476975,24666.5,24835,24929,24631,24826.3,5762700,-0.64,24667.8,24669,24668.4,1.2000000000007276,0.4864523033519513,4725.0,-10650.0,15375.0,7049.301827131535,35207.78722456156,0.36384427580440615
1748936754,2025-06-03 13:15:54,352050,1494000,24670,24835,24929,24631,24826.3,5762850,-0.63,24669,24670,24669.5,1,0.40535884391657717,-40312.5,8512.5,-48825.0,35344.27718439719,26589.080083513607,-0.7883473797481781
1748936756,2025-06-03 13:15:56,420825,1497075,24669.1,24835,24929,24631,24826.3,5763000,-0.63,24669.1,24671,24670.05,1.9000000000014552,0.7701646328246012,34387.5,1537.5,32850.0,52999.836010949126,10166.63315397482,0.5200543956671876
1748936758,2025-06-03 13:15:58,417150,1461900,24666.1,24835,24929,24631,24826.3,5766600,-0.65,24666,24668.2,24667.1,2.2000000000007276,0.8918762237963636,-1837.5,-17587.5,15750.0,53002.5058369885,19265.02964408568,0.21794018397556503
1748936760,2025-06-03 13:16:00,426450,1481325,24666,24835,24929,24631,24826.3,5766750,-0.65,24666.1,24667.8,24666.949999999997,1.7000000000007276,0.6891812729181062,4650.0,9712.5,-5062.5,53199.38725857188,21847.121520923527,-0.06745816794927821
1748936763,2025-06-03 13:16:03,426375,1484925,24668.3,24835,24929,24631,24826.3,5767050,-0.64,24666.1,24668.5,24667.3,2.400000000001455,0.9729479918764742,-25.0,1200.0,-1225.0,29363.882869734716,20102.474777685955,-0.024764305596440953
1748936765,2025-06-03 13:16:05,408450,1411500,24666,24835,24929,24631,24826.3,5769300,-0.65,24666,24667.1,24666.55,1.0999999999985448,0.4459480551591304,-8962.5,-36712.5,27750.0,9785.470335528078,36013.996302652944,0.6059022511907554
1748936767,2025-06-03 13:16:07,421800,1494225,24667.1,24835,24929,24631,24826.3,5769450,-0.64,24666,24666.9,24666.45,0.9000000000014552,0.3648680697876894,6675.0,41362.5,-34687.5,12048.009431022205,55596.13401296442,-0.5127938382048393
1748936769,2025-06-03 13:16:09,423150,1487250,24666,24835,24929,24631,24826.3,5769750,-0.65,24665,24666.1,24665.55,1.0999999999985448,0.44596613495281673,675.0,-3487.5,4162.5,11165.05429901709,55424.47669746193,0.0625098259660233
1748936772,2025-06-03 13:16:12,425775,1474425,24666,24835,24929,24631,24826.3,5769750,-0.65,24665,24666,24665.5,1,0.4054245808923395,875.0,-4275.0,5150.0,11271.10520312893,55723.0315937674,0.07687239866864508
1748936774,2025-06-03 13:16:14,426450,1490325,24665,24835,24929,24631,24826.3,5769825,-0.65,24665,24666,24665.5,1,0.4054245808923395,337.5,7950.0,-7612.5,5157.306709901982,37934.22504398238,-0.17665883927757825
1748936776,2025-06-03 13:16:16,406650,1474275,24666,24835,24929,24631,24826.3,5770275,-0.65,24665.2,24666,24665.6,0.7999999999992724,0.3243383497661814,-9900.0,-8025.0,-1875.0,9271.301486307088,12490.427584754654,-0.08616043262285117
1748936778,2025-06-03 13:16:18,424950,1491375,24666,24835,24929,24631,24826.3,5770425,-0.65,24665.2,24667,24666.1,1.7999999999992724,0.7297464941759226,9150.0,8550.0,600.0,13541.291020430806,15516.517157129689,0.02064849469267584
1748936780,2025-06-03 13:16:20,427575,1468725,24667,24835,24929,24631,24826.3,5770575,-0.64,24666,24669.8,24667.9,3.7999999999992724,1.540463517364377,1312.5,-11325.0,12637.5,13541.291020430806,18081.222995140568,0.39963615649955914
1748936782,2025-06-03 13:16:22,428175,1486425,24666,24835,24929,24631,24826.3,5770875,-0.65,24666,24669.8,24667.9,3.7999999999992724,1.540463517364377,300.0,8850.0,-8550.0,13541.018413970938,18523.78538528235,-0.26664750630828304
1748936784,2025-06-03 13:16:24,427500,1488825,24669.8,24835,24929,24631,24826.3,5770950,-0.63,24666,24669.8,24667.9,3.7999999999992724,1.540463517364377,-337.5,1200.0,-1537.5,7647.1502044879435,16367.321673077731,-0.06402389365197507
1748936786,2025-06-03 13:16:26,420675,1487175,24666,24835,24929,24631,24826.3,5771025,-0.65,24667,24669.8,24668.4,2.7999999999992724,1.1350553744869032,-3412.5,-825.0,-2587.5,3525.548494560811,14408.200789827994,-0.1442810393153146
1748936788,2025-06-03 13:16:28,426750,1496475,24669,24835,24929,24631,24826.3,5772300,-0.63,24667,24668.7,24667.85,1.7000000000007276,0.6891561283211661,3037.5,4650.0,-1612.5,4586.16721102709,7344.16222247303,-0.13515972006239504
1748936790,2025-06-03 13:16:30,425925,1493175,24666,24835,24929,24631,24826.3,5772600,-0.65,24666,24667,24666.5,1,0.40540814464962605,-412.5,-1650.0,1237.5,4564.9993154435415,4859.8321730282005,0.1313020809320014
1748936792,2025-06-03 13:16:32,407025,1468050,24666,24835,24929,24631,24826.3,5772750,-0.65,24667,24668,24667.5,1,0.4053917097395358,-9450.0,-12562.5,3112.5,9172.928495714987,12484.670287496583,0.1437139923397848
1748936794,2025-06-03 13:16:34,389475,1500075,24665,24835,24929,24631,24826.3,5774550,-0.65,24665.2,24666,24665.6,0.7999999999992724,0.3243383497661814,-8775.0,16012.5,-24787.5,10717.261193980485,20692.05010384423,-0.7891768044846944
1748936796,2025-06-03 13:16:36,348675,1494975,24660,24835,24929,24631,24826.3,5778675,-0.67,24660,24660.5,24660.25,0.5,0.2027554465181821,-20400.0,-2550.0,-17850.0,14200.411250646934,20574.27854142157,-0.5133043617470554
1748936798,2025-06-03 13:16:38,421725,1432650,24658,24835,24929,24631,24826.3,5779500,-0.68,24657,24659.5,24658.25,2.5,1.0138594588018208,36525.0,-31162.5,67687.5,43765.69718398189,34100.817324332565,0.8692760982109302
1748936800,2025-06-03 13:16:40,401325,1467225,24657,24835,24929,24631,24826.3,5779725,-0.68,24656.6,24657,24656.8,0.4000000000014552,0.16222705298394569,-10200.0,17287.5,-27487.5,43923.1786759565,39151.23471472516,-0.33087805071393295
1748936802,2025-06-03 13:16:42,408375,1499925,24660.7,24835,24929,24631,24826.3,5780175,-0.67,24655.5,24659.8,24657.65,4.299999999999272,1.7438807023375187,3525.0,16350.0,-12825.0,42946.194534556846,39290.99968504238,-0.1559513320719342
1748936804,2025-06-03 13:16:44,414675,1491375,24656.9,24835,24929,24631,24826.3,5781975,-0.68,24653,24657.4,24655.2,4.400000000001455,1.7846133878457506,3150.0,-4275.0,7425.0,34470.47649801203,39430.282620087826,0.10047258077670006
1748936805,2025-06-03 13:16:45,415500,1480800,24656.9,24835,24929,24631,24826.3,5781975,-0.68,24653,24659.3,24656.15,6.299999999999272,2.5551434429135416,825.0,-10575.0,11400.0,11141.650110620958,21622.026529675706,0.34794629706436225
1748936807,2025-06-03 13:16:47,420675,1472400,24656.1,24835,24929,24631,24826.3,5781975,-0.69,24654.5,24659.2,24656.85,4.700000000000728,1.906164007162605,2587.5,-4200.0,6787.5,2410.8154740668147,18152.740624696315,0.3300742310519354
1748936809,2025-06-03 13:16:49,421125,1488225,24660.7,24835,24929,24631,24826.3,5782350,-0.67,24660.7,24662.3,24661.5,1.5999999999985448,0.6487845427076798,225.0,7912.5,-7687.5,2584.237073103008,10859.342176209386,-0.5718343158656773
1748936811,2025-06-03 13:16:51,373200,1497525,24660.7,24835,24929,24631,24826.3,5782425,-0.67,24655,24655.3,24655.15,0.2999999999992724,0.1216784322947832,-23962.5,4650.0,-28612.5,21762.499102527265,11289.991419394437,-0.8656685006673317
1748936813,2025-06-03 13:16:53,417375,1491525,24655.3,24835,24929,24631,24826.3,5782500,-0.69,24655,24655.4,24655.2,0.4000000000014552,0.1622375807137866,22087.5,-3000.0,25087.5,32689.22019852263,10182.389439002027,0.585177467176872
1748936814,2025-06-03 13:16:54,416325,1473075,24655,24835,24929,24631,24826.3,5782800,-0.69,24654,24655.3,24654.65,1.2999999999992724,0.5272838997914276,-1050.0,-18450.0,17400.0,32576.105602880158,13352.988605083881,0.37884483162958577
1748936817,2025-06-03 13:16:57,413475,1490400,24654,24835,24929,24631,24826.3,5782875,-0.69,24653,24654,24653.5,1,0.40562191980854645,-950.0,5775.0,-6725.0,32568.507123446725,13800.9552998153,-0.14503079470947697
1748936819,2025-06-03 13:16:59,419550,1417875,24658.9,24835,24929,24631,24826.3,5783100,-0.67,24654.7,24658.9,24656.800000000003,4.200000000000728,1.7033840563255276,3037.5,-36262.5,39300.0,19108.117548570815,32978.792901651206,0.7545081784435472
1748936821,2025-06-03 13:17:01,414225,1481100,24658.9,24835,24929,24631,24826.3,5783175,-0.67,24655,24658.2,24656.6,3.2000000000007276,1.2978269509992164,-2662.5,31612.5,-34275.0,4242.806412034374,49675.608246779426,-0.6356826355766927
1748936823,2025-06-03 13:17:03,415650,1462950,24658.9,24835,24929,24631,24826.3,5783175,-0.67,24655,24657.5,24656.25,2.5,1.0139416983523446,712.5,-9075.0,9787.5,4338.792134626871,49651.8515987823,0.1812814092419387
1748936825,2025-06-03 13:17:05,406875,1484700,24654,24835,24929,24631,24826.3,5783175,-0.69,24655,24656.9,24655.95,1.9000000000014552,0.7706050669316961,-4387.5,10875.0,-15262.5,5775.0,50128.93064389066,-0.2730130027872491
1748936827,2025-06-03 13:17:07,419550,1486350,24653.9,24835,24929,24631,24826.3,5783700,-0.69,24653,24653.8,24653.4,0.7999999999992724,0.3244988520850156,6337.5,825.0,5512.5,8186.001771316691,30126.40751379925,0.14388288516622402
1748936829,2025-06-03 13:17:09,418650,1489650,24657.3,24835,24929,24631,24826.3,5784300,-0.68,24653,24658.6,24655.8,5.599999999998545,2.271270857160808,-450.0,1650.0,-2100.0,7674.661535696542,14122.870414685536,-0.09634118188912996
1748936831,2025-06-03 13:17:11,419700,1478475,24653,24835,24929,24631,24826.3,5784300,-0.7,24653,24657.9,24655.45,4.900000000001455,1.9873902119010016,525.0,-5587.5,6112.5,7672.485337229391,11739.880948608465,0.3148766038363735
1748936833,2025-06-03 13:17:13,397950,1486650,24653,24835,24929,24631,24826.3,5784450,-0.7,24653,24657.9,24655.45,4.900000000001455,1.9873902119010016,-10875.0,4087.5,-14962.5,12406.819886155356,7147.956438731283,-0.7651583262776546
1748936835,2025-06-03 13:17:15,415725,1489200,24653,24835,24929,24631,24826.3,5784450,-0.7,24656,24657.9,24656.95,1.9000000000014552,0.7705738138745688,8887.5,1275.0,7612.5,14029.147949447963,7195.017807483176,0.358671339609514
1748936837,2025-06-03 13:17:17,413700,1492800,24653,24835,24929,24631,24826.3,5784750,-0.7,24653,24654.2,24653.6,1.2000000000007276,0.4867443294288573,-1012.5,1800.0,-2812.5,14036.475919902403,7223.107451090562,-0.13229327864477852
1748936838,2025-06-03 13:17:18,421350,1493550,24653.1,24835,24929,24631,24826.3,5785200,-0.7,24653,24655.7,24654.35,2.7000000000007276,1.0951414253471405,7650.0,750.0,6900.0,14585.571852004981,2740.5163176854103,0.3982433826145628
1748936841,2025-06-03 13:17:21,418575,1471725,24653,24835,24929,24631,24826.3,5785200,-0.7,24653,24655.7,24654.35,2.7000000000007276,1.0951414253471405,-925.0,-7275.0,6350.0,8365.505345614214,10496.03161616332,0.3366639727823734
1748936843,2025-06-03 13:17:23,379875,1478175,24652,24835,24929,24631,24826.3,5785800,-0.7,24652,24652.2,24652.1,0.2000000000007276,0.08112899103959809,-19350.0,3225.0,-22575.0,17654.37711305613,11192.273772004508,-0.7825865127876142
1748936845,2025-06-03 13:17:25,418800,1472475,24651.2,24835,24929,24631,24826.3,5786250,-0.71,24651.1,24652,24651.55,0.9000000000014552,0.365088604976748,19462.5,-2850.0,22312.5,27715.366901774905,10579.570156083848,0.5826488213839804
1748936848,2025-06-03 13:17:28,416700,1490400,24651.8,24835,24929,24631,24826.3,5786400,-0.7,24651,24651.9,24651.45,0.9000000000014552,0.36509008597930553,-700.0,5975.0,-6675.0,27475.218948172187,14741.507088829147,-0.15811268686108798
1748936850,2025-06-03 13:17:30,419400,1493775,24651,24835,24929,24631,24826.3,5786700,-0.71,24651,24651.6,24651.3,0.5999999999985448,0.24339487166946358,1350.0,1687.5,-337.5,27497.16107505464,8444.4970987028,-0.009390217819928008
1748936852,2025-06-03 13:17:32,420825,1471200,24653,24835,24929,24631,24826.3,5788050,-0.7,24652.1,24653,24652.55,0.9000000000014552,0.36507379561199765,712.5,-11287.5,12000.0,16655.784468166006,14685.487894091228,0.3828817101938351
1748936854,2025-06-03 13:17:34,424350,1470375,24658.9,24835,24929,24631,24826.3,5788650,-0.67,24657.2,24658.9,24658.050000000003,1.7000000000007276,0.6894300238667402,1762.5,-412.5,2175.0,2148.0005237429527,14507.79962640786,0.13058513955102855
1748936856,2025-06-03 13:17:36,421875,1486050,24655.7,24835,24929,24631,24826.3,5789175,-0.69,24656,24658.6,24657.3,2.599999999998545,1.054454461761241,-1237.5,7837.5,-9075.0,2300.9084483090587,13808.30252963774,-0.563342298768653
1748936858,2025-06-03 13:17:38,405225,1500150,24658.9,24835,24929,24631,24826.3,5789325,-0.67,24654.7,24658.9,24656.800000000003,4.200000000000728,1.7033840563255276,-8325.0,7050.0,-15375.0,7867.205964476842,15367.715499953141,-0.6617194707270875
1748936860,2025-06-03 13:17:40,412050,1501650,24658.9,24835,24929,24631,24826.3,5789325,-0.67,24655,24658.9,24656.95,3.900000000001455,1.5817041442682305,3412.5,750.0,2662.5,8987.549982475759,7342.438712716641,0.16304359013301029
1748936861,2025-06-03 13:17:41,417225,1489500,24655,24835,24929,24631,24826.3,5789475,-0.69,24654.6,24655,24654.8,0.4000000000014552,0.16224021285974952,5175.0,-12150.0,17325.0,9273.860694850877,11213.236806894787,0.8456541935214762
1748936863,2025-06-03 13:17:43,338925,1494450,24655,24835,24929,24631,24826.3,5789550,-0.69,24653.9,24657,24655.45,3.099999999998545,1.2573285014057924,-39150.0,2475.0,-41625.0,34501.080146134555,9427.950466564831,-0.9475510687279218
1748936865,2025-06-03 13:17:45,417750,1497525,24653.9,24835,24929,24631,24826.3,5789625,-0.69,24652,24654.5,24653.25,2.5,1.0140650826970075,39412.5,1537.5,37875.0,55629.158201320104,6747.3692790227515,0.607199558379005
1748936866,2025-06-03 13:17:46,418875,1495050,24653.9,24835,24929,24631,24826.3,5789625,-0.69,24652,24653.9,24652.95,1.9000000000014552,0.770698841315727,1125.0,-2475.0,3600.0,55589.278909583816,6648.613577280605,0.05784257548527271
1748936869,2025-06-03 13:17:49,411900,1440825,24652,24835,24929,24631,24826.3,5789775,-0.7,24652,24653.9,24652.95,1.9000000000014552,0.770698841315727,-2325.0,-18075.0,15750.0,55648.670174474966,24434.19974518298,0.19667127309665408
1748936871,2025-06-03 13:17:51,354300,1494600,24653.9,24835,24929,24631,24826.3,5789850,-0.69,24652,24653.9,24652.95,1.9000000000014552,0.770698841315727,-28800.0,26887.5,-55687.5,48790.263420968535,38235.052226327614,-0.6399000052088888
1748936873,2025-06-03 13:17:53,422025,1485675,24653.7,24835,24929,24631,24826.3,5790000,-0.7,24652,24653.5,24652.75,1.5,0.6084513898043828,33862.5,-4462.5,38325.0,44580.77772075651,38349.63127267327,0.46213446212260784
1748936875,2025-06-03 13:17:55,421500,1491900,24651.8,24835,24929,24631,24826.3,5790150,-0.7,24651,24653.5,24652.25,2.5,1.0141062174852193,-262.5,3112.5,-3375.0,44585.98215456849,38561.72608623737,-0.04059041514609817
1748936876,2025-06-03 13:17:56,421275,1494525,24654.5,24835,24929,24631,24826.3,5791425,-0.69,24651.8,24654.6,24653.199999999997,2.7999999999992724,1.135755196079727,-225.0,2625.0,-2850.0,44392.536587668656,23958.949267444932,-0.04169624054510819
1748936878,2025-06-03 13:17:58,425100,1424700,24654.5,24835,24929,24631,24826.3,5791500,-0.69,24652.7,24654.6,24653.65,1.8999999999978172,0.7706769585833405,1912.5,-34912.5,36825.0,28932.993709604267,30738.10745638059,0.6171329038465705
1748936880,2025-06-03 13:18:00,425025,1492950,24654.6,24835,24929,24631,24826.3,5791500,-0.69,24652.7,24654.6,24653.65,1.8999999999978172,0.7706769585833405,-37.5,34125.0,-34162.5,1782.729648600707,48902.972733643706,-0.6740066394851169
1748936882,2025-06-03 13:18:02,418650,1430550,24657.4,24835,24929,24631,24826.3,5792400,-0.68,24657.3,24658.9,24658.1,1.6000000000021828,0.6488740008363105,-3187.5,-31200.0,28012.5,3650.23543761221,55886.68921353277,0.4705063306021912
1748936884,2025-06-03 13:18:04,426750,1485975,24658.2,24835,24929,24631,24826.3,5792400,-0.68,24658.4,24658.8,24658.6,0.3999999999978172,0.1622152109194428,4050.0,27712.5,-23662.5,5324.306733040462,64189.18936433144,-0.3404015233648197
